"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"500","Emboar","Tepig","FALSE",,"842",,,,"0/14/9",,,,"19",,,,"1494",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"502","Dewott","Oshawott","FALSE",,"234",,,,"0/15/15",,,,"36",,,,"1498",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"76",,,,"0/14/14",,,,"20",,,,"1498",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"503","Samurott (Hisuian)","Oshawott","FALSE",,"446",,,,"0/15/14",,,,"20",,,,"1496",,,,"Fury Cutter, Dark Pulse, Icy Wind",,,"501;502;503","503"
"505","Watchog","Patrat","FALSE",,"886",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Grass Knot",,,"504;505","505"
"505","Watchog (Shadow)","Patrat","TRUE",,"863",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Hyper Fang",,,"504;505","505"
"507","Herdier","Lillipup","FALSE",,"595",,,,"1/15/15",,,,"43",,,,"1497",,,,"Sand Attack, Dig, Thunderbolt",,,"506;507;508","507;508"
"508","Stoutland","Lillipup","FALSE",,"473",,,,"0/15/13",,,,"20",,,,"1500",,,,"Sand Attack, Wild Charge, Crunch",,,"506;507;508","508"
"510","Liepard","Purrloin","FALSE",,"809",,,,"0/15/14",,,,"31.5",,,,"1499",,,,"Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"510","Liepard (Shadow)","Purrloin","TRUE",,"747",,,,"0/15/14",,,,"31.5",,,,"1499",,,,"Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"512","Simisage","Pansage","FALSE",,"605",,,,"0/14/15",,,,"24",,,,"1496",,,,"Vine Whip, Grass Knot, Crunch",,,"511;512","512"
"514","Simisear","Pansear","FALSE",,"646",,,,"0/14/15",,,,"24",,,,"1496",,,,"Fire Spin, Crunch, Flamethrower",,,"513;514","514"
"516","Simipour","Panpour","FALSE",,"738",,,,"0/14/15",,,,"24",,,,"1496",,,,"Water Gun, Surf, Crunch",,,"515;516","516"
"517","Munna","Munna","FALSE",,"967",,,,"15/15/15",,,,"50",,,,"1294",,,,"Charge Beam, Psyshock, Dazzling Gleam",,,"517;518","517;518"
"518","Musharna","Munna","FALSE",,"940",,,,"0/12/15",,,,"21",,,,"1499",,,,"Charge Beam, Psyshock, Dazzling Gleam",,,"517;518","518"
"520","Tranquill","Pidove","FALSE",,"715",,,,"2/15/15",,,,"50",,,,"1494",,,,"Air Slash, Aerial Ace, Return",,,"519;520;521","520;521"
"520","Tranquill (Shadow)","Pidove","TRUE",,"648",,,,"2/15/15",,,,"50",,,,"1494",,,,"Air Slash, Aerial Ace, Sky Attack",,,"519;520;521","520;521"
"521","Unfezant","Pidove","FALSE",,"944",,,,"0/15/14",,,,"20.5",,,,"1495",,,,"Air Slash, Sky Attack, Hyper Beam",,,"519;520;521","521"
"521","Unfezant (Shadow)","Pidove","TRUE",,"931",,,,"0/15/14",,,,"20.5",,,,"1495",,,,"Air Slash, Sky Attack, Hyper Beam",,,"519;520;521","521"
"523","Zebstrika","Blitzle","FALSE",,"770",,,,"0/15/9",,,,"23.5",,,,"1496",,,,"Spark, Wild Charge, Flame Charge",,,"522;523","523"
"523","Zebstrika (Shadow)","Blitzle","TRUE",,"859",,,,"0/15/9",,,,"23.5",,,,"1496",,,,"Spark, Wild Charge, Flame Charge",,,"522;523","523"
"524","Roggenrola","Roggenrola","FALSE",,"920",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"524","Roggenrola (Shadow)","Roggenrola","TRUE",,"908",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"525","Boldore","Roggenrola","FALSE",,"651",,,,"0/15/15",,,,"28",,,,"1484",,,,"Mud Slap, Rock Slide, Bulldoze",,,"524;525;526","525;526"
"525","Boldore (Shadow)","Roggenrola","TRUE",,"603",,,,"0/15/15",,,,"28",,,,"1500",,,,"Mud Slap, Stone Edge, Rock Slide",,,"524;525;526","525;526"
"526","Gigalith","Roggenrola","FALSE",,"477",,,,"0/11/15",,,,"17.5",,,,"1492",,,,"Mud Slap, Superpower, Meteor Beam",,,"524;525;526","526"
"526","Gigalith (Shadow)","Roggenrola","TRUE",,"478",,,,"0/11/15",,,,"17.5",,,,"1492",,,,"Mud Slap, Meteor Beam, Superpower",,,"524;525;526","526"
"528","Swoobat","Woobat","FALSE",,"342",,,,"0/15/9",,,,"38",,,,"1499",,,,"Confusion, Fly, Psychic Fangs",,,"527;528","528"
"529","Drilbur","Drilbur","FALSE",,"392",,,,"10/15/15",,,,"49.5",,,,"1499",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"529","Drilbur (Shadow)","Drilbur","TRUE",,"423",,,,"10/15/15",,,,"49.5",,,,"1499",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"530","Excadrill","Drilbur","FALSE",,"229",,,,"2/15/14",,,,"17",,,,"1494",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"530","Excadrill (Shadow)","Drilbur","TRUE",,"254",,,,"2/15/14",,,,"17",,,,"1494",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"531","Audino","Audino","FALSE",,"941",,,,"0/15/13",,,,"41",,,,"1499",,,,"Zen Headbutt, Disarming Voice, Hyper Beam",,,"531","531"
"532","Timburr","Timburr","FALSE",,"948",,,,"15/15/15",,,,"50",,,,"1487",,,,"Low Kick, Brick Break, Rock Tomb",,,"532;533;534","532;533;534"
"532","Timburr (Shadow)","Timburr","TRUE",,"957",,,,"15/15/15",,,,"50",,,,"1487",,,,"Low Kick, Brick Break, Rock Tomb",,,"532;533;534","532;533;534"
"533","Gurdurr","Timburr","FALSE",,"490",,,,"1/15/15",,,,"26",,,,"1491",,,,"Poison Jab, Brick Break, Stone Edge",,,"532;533;534","533;534"
"533","Gurdurr (Shadow)","Timburr","TRUE",,"513",,,,"1/15/15",,,,"26",,,,"1491",,,,"Poison Jab, Brick Break, Stone Edge",,,"532;533;534","533;534"
"534","Conkeldurr","Timburr","FALSE",,"340",,,,"3/15/14",,,,"16.5",,,,"1495",,,,"Counter, Brutal Swing, Dynamic Punch",,,"532;533;534","534"
"534","Conkeldurr (Shadow)","Timburr","TRUE",,"284",,,,"3/15/14",,,,"16.5",,,,"1495",,,,"Counter, Brutal Swing, Dynamic Punch",,,"532;533;534","534"
"536","Palpitoad","Tympole","FALSE",,"370",,,,"9/15/15",,,,"49.5",,,,"1497",,,,"Mud Shot, Earth Power, Water Pulse",,,"535;536;537","536;537"
"537","Seismitoad","Tympole","FALSE",,"449",,,,"1/15/15",,,,"22",,,,"1498",,,,"Mud Shot, Earth Power, Sludge Bomb",,,"535;536;537","537"
"538","Throh","Throh","FALSE",,"917",,,,"2/15/15",,,,"22",,,,"1493",,,,"Low Kick, Body Slam, Brick Break",,,"538","538"
"538","Throh (Shadow)","Throh","TRUE",,"922",,,,"2/15/15",,,,"22",,,,"1493",,,,"Low Kick, Body Slam, Brick Break",,,"538","538"
"539","Sawk","Sawk","FALSE",,"645",,,,"0/15/15",,,,"20",,,,"1500",,,,"Poison Jab, Body Slam, Brick Break",,,"539","539"
"539","Sawk (Shadow)","Sawk","TRUE",,"541",,,,"0/15/15",,,,"20",,,,"1500",,,,"Poison Jab, Body Slam, Brick Break",,,"539","539"
"541","Swadloon","Sewaddle","FALSE",,"553",,,,"12/15/14",,,,"49.5",,,,"1500",,,,"Bug Bite, Energy Ball, Silver Wind",,,"540;541;542","541;542"
"542","Leavanny","Sewaddle","FALSE",,"65",,,,"0/13/14",,,,"22",,,,"1499",,,,"Shadow Claw, Leaf Blade, X-Scissor",,,"540;541;542","542"
"544","Whirlipede","Venipede","FALSE",,"769",,,,"15/15/15",,,,"50",,,,"1293",,,,"Poison Sting, Sludge Bomb, Signal Beam",,,"543;544;545","544;545"
"544","Whirlipede (Shadow)","Venipede","TRUE",,"751",,,,"15/15/15",,,,"50",,,,"1293",,,,"Poison Sting, Sludge Bomb, Signal Beam",,,"543;544;545","544;545"
"545","Scolipede","Venipede","FALSE",,"460",,,,"1/15/14",,,,"23",,,,"1495",,,,"Poison Jab, X-Scissor, Sludge Bomb",,,"543;544;545","545"
"545","Scolipede (Shadow)","Venipede","TRUE",,"437",,,,"1/15/14",,,,"23",,,,"1495",,,,"Poison Jab, X-Scissor, Sludge Bomb",,,"543;544;545","545"
"547","Whimsicott","Cottonee","FALSE",,"25",,,,"0/14/15",,,,"28.5",,,,"1490",,,,"Fairy Wind, Seed Bomb, Moonblast",,,"546;547","547"
"549","Lilligant","Petilil","FALSE",,"814",,,,"0/15/15",,,,"22",,,,"1491",,,,"Charm, Petal Blizzard, Hyper Beam",,,"548;549","549"
"550","Basculin","Basculin","FALSE",,"500",,,,"0/11/15",,,,"27.5",,,,"1495",,,,"Water Gun, Aqua Tail, Muddy Water",,,"550;902","550;902"
"552","Krokorok","Sandile","FALSE",,"384",,,,"6/15/15",,,,"49",,,,"1492",,,,"Mud Slap, Crunch, Earthquake",,,"551;552;553","552;553"
"553","Krookodile","Sandile","FALSE",,"388",,,,"0/13/14",,,,"18.5",,,,"1498",,,,"Mud Slap, Crunch, Earthquake",,,"551;552;553","553"
"554","Darumaka","Darumaka","FALSE",,"614",,,,"2/15/14",,,,"50",,,,"1499",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"554","Darumaka (Galarian)","Darumaka","FALSE",,"743",,,,"2/15/14",,,,"50",,,,"1499",,,,"Ice Fang, Ice Punch, Ice Beam",,,"554;555","554;555"
"554","Darumaka (Shadow)","Darumaka","TRUE",,"551",,,,"2/15/14",,,,"50",,,,"1499",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"555","Darmanitan (Galarian)","Darumaka","FALSE",,"818",,,,"0/15/11",,,,"18",,,,"1497",,,,"Ice Fang, Avalanche, Superpower",,,"554;555","555"
"555","Darmanitan (Standard)","Darumaka","FALSE",,"622",,,,"0/15/11",,,,"18",,,,"1497",,,,"Incinerate, Rock Slide, Overheat",,,"554;555","555"
"555","Darmanitan (Standard) (Shadow)","Darumaka","TRUE",,"652",,,,"0/15/11",,,,"18",,,,"1497",,,,"Incinerate, Rock Slide, Overheat",,,"554;555","555"
"556","Maractus","Maractus","FALSE",,"850",,,,"0/13/14",,,,"25",,,,"1498",,,,"Bullet Seed, Aerial Ace, Petal Blizzard",,,"556","556"
"557","Dwebble","Dwebble","FALSE",,"812",,,,"15/15/15",,,,"50",,,,"1384",,,,"Smack Down, X-Scissor, Rock Blast",,,"557;558","557;558"
"557","Dwebble (Shadow)","Dwebble","TRUE",,"849",,,,"15/15/15",,,,"50",,,,"1384",,,,"Smack Down, X-Scissor, Rock Blast",,,"557;558","557;558"
"558","Crustle","Dwebble","FALSE",,"438",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Slide",,,"557;558","558"
"558","Crustle (Shadow)","Dwebble","TRUE",,"415",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Slide",,,"557;558","558"
"559","Scraggy","Scraggy","FALSE",,"573",,,,"11/15/15",,,,"49.5",,,,"1494",,,,"Feint Attack, Foul Play, Brick Break",,,"559;560","559;560"
"560","Scrafty","Scraggy","FALSE",,"158",,,,"0/8/15",,,,"25.5",,,,"1489",,,,"Counter, Foul Play, Thunder Punch",,,"559;560","560"
"561","Sigilyph","Sigilyph","FALSE",,"901",,,,"1/15/14",,,,"22",,,,"1500",,,,"Air Slash, Ancient Power, Signal Beam",,,"561","561"
"563","Cofagrigus","Yamask","FALSE",,"79",,,,"0/11/14",,,,"25.5",,,,"1500",,,,"Shadow Claw, Shadow Ball, Dark Pulse",,,"562;563","563"
"564","Tirtouga","Tirtouga","FALSE",,"647",,,,"0/14/15",,,,"49.5",,,,"1494",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"564","Tirtouga (Shadow)","Tirtouga","TRUE",,"689",,,,"0/14/15",,,,"49.5",,,,"1494",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"565","Carracosta","Tirtouga","FALSE",,"753",,,,"1/14/15",,,,"21.5",,,,"1497",,,,"Water Gun, Liquidation, Ancient Power",,,"564;565","565"
"565","Carracosta (Shadow)","Tirtouga","TRUE",,"760",,,,"1/14/15",,,,"21.5",,,,"1497",,,,"Water Gun, Liquidation, Ancient Power",,,"564;565","565"
"566","Archen","Archen","FALSE",,"820",,,,"0/15/14",,,,"31",,,,"1497",,,,"Quick Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"566","Archen (Shadow)","Archen","TRUE",,"699",,,,"0/15/14",,,,"31",,,,"1497",,,,"Quick Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"567","Archeops","Archen","FALSE",,"719",,,,"1/15/15",,,,"16.5",,,,"1494",,,,"Wing Attack, Ancient Power, Dragon Claw",,,"566;567","567"
"567","Archeops (Shadow)","Archen","TRUE",,"650",,,,"1/15/15",,,,"16.5",,,,"1494",,,,"Wing Attack, Ancient Power, Dragon Claw",,,"566;567","567"
"569","Garbodor","Trubbish","FALSE",,"866",,,,"0/13/13",,,,"24.5",,,,"1498",,,,"Infestation, Body Slam, Seed Bomb",,,"568;569","569"
"571","Zoroark","Zorua","FALSE",,"672",,,,"1/15/15",,,,"21.5",,,,"1497",,,,"Shadow Claw, Foul Play, Sludge Bomb",,,"570;571","571"
"573","Cinccino","Minccino","FALSE",,"788",,,,"2/15/14",,,,"25",,,,"1499",,,,"Charm, Aqua Tail, Thunderbolt",,,"572;573","573"
"575","Gothorita","Gothita","FALSE",,"767",,,,"0/15/14",,,,"43",,,,"1498",,,,"Confusion, Future Sight, Psychic",,,"574;575;576","575;576"
"575","Gothorita (Shadow)","Gothita","TRUE",,"791",,,,"0/15/14",,,,"43",,,,"1498",,,,"Confusion, Future Sight, Psychic",,,"574;575;576","575;576"
"576","Gothitelle","Gothita","FALSE",,"765",,,,"0/15/15",,,,"23.5",,,,"1498",,,,"Confusion, Rock Slide, Future Sight",,,"574;575;576","576"
"576","Gothitelle (Shadow)","Gothita","TRUE",,"782",,,,"0/15/15",,,,"23.5",,,,"1498",,,,"Confusion, Rock Slide, Future Sight",,,"574;575;576","576"
"577","Solosis","Solosis","FALSE",,"961",,,,"9/15/15",,,,"50",,,,"1497",,,,"Hidden Power (Psychic), Psyshock, Night Shade",,,"577;578;579","577;578;579"
"577","Solosis (Shadow)","Solosis","TRUE",,"954",,,,"9/15/15",,,,"50",,,,"1497",,,,"Hidden Power (Psychic), Psyshock, Night Shade",,,"577;578;579","577;578;579"
"578","Duosion","Solosis","FALSE",,"960",,,,"0/15/13",,,,"28",,,,"1493",,,,"Hidden Power (Psychic), Psyshock, Night Shade",,,"577;578;579","578;579"
"578","Duosion (Shadow)","Solosis","TRUE",,"950",,,,"0/15/13",,,,"28",,,,"1493",,,,"Hidden Power (Psychic), Psyshock, Night Shade",,,"577;578;579","578;579"
"579","Reuniclus","Solosis","FALSE",,"963",,,,"2/15/14",,,,"19",,,,"1500",,,,"Hidden Power (Fighting), Shadow Ball, Future Sight",,,"577;578;579","579"
"579","Reuniclus (Shadow)","Solosis","TRUE",,"952",,,,"2/15/14",,,,"19",,,,"1500",,,,"Hidden Power (Psychic), Shadow Ball, Future Sight",,,"577;578;579","579"
"581","Swanna","Ducklett","FALSE",,"620",,,,"1/15/15",,,,"27",,,,"1498",,,,"Air Slash, Fly, Ice Beam",,,"580;581","581"
"581","Swanna (Shadow)","Ducklett","TRUE",,"522",,,,"1/15/15",,,,"27",,,,"1498",,,,"Water Gun, Fly, Ice Beam",,,"580;581","581"
"583","Vanillish","Vanillite","FALSE",,"516",,,,"0/14/15",,,,"43",,,,"1499",,,,"Astonish, Icy Wind, Signal Beam",,,"582;583;584","583;584"
"584","Vanilluxe","Vanillite","FALSE",,"955",,,,"0/15/12",,,,"20",,,,"1497",,,,"Astonish, Blizzard, Signal Beam",,,"582;583;584","584"
"585","Deerling","Deerling","FALSE",,"870",,,,"15/15/14",,,,"50",,,,"1283",,,,"Tackle, Wild Charge, Trailblaze",,,"585;586","585;586"
"586","Sawsbuck","Deerling","FALSE",,"852",,,,"0/14/14",,,,"23.5",,,,"1495",,,,"Feint Attack, Wild Charge, Trailblaze",,,"585;586","586"
"587","Emolga","Emolga","FALSE",,"174",,,,"0/13/15",,,,"41",,,,"1498",,,,"Thunder Shock, Acrobatics, Discharge",,,"587","587"
"588","Karrablast","Karrablast","FALSE",,"680",,,,"15/15/15",,,,"50",,,,"1336",,,,"Fury Cutter, X-Scissor, Drill Run",,,"588;589","588;589"
"588","Karrablast (Shadow)","Karrablast","TRUE",,"627",,,,"15/15/15",,,,"50",,,,"1336",,,,"Fury Cutter, X-Scissor, Drill Run",,,"588;589","588;589"
"589","Escavalier","Karrablast","FALSE",,"514",,,,"0/15/13",,,,"19.5",,,,"1499",,,,"Counter, Drill Run, Megahorn",,,"588;589","589"
"589","Escavalier (Shadow)","Karrablast","TRUE",,"600",,,,"0/15/13",,,,"19.5",,,,"1499",,,,"Counter, Drill Run, Megahorn",,,"588;589","589"
"591","Amoonguss","Foongus","FALSE",,"80",,,,"0/14/15",,,,"27",,,,"1500",,,,"Astonish, Grass Knot, Sludge Bomb",,,"590;591","591"
"591","Amoonguss (Shadow)","Foongus","TRUE",,"161",,,,"0/14/15",,,,"27",,,,"1500",,,,"Astonish, Grass Knot, Foul Play",,,"590;591","591"
"592","Frillish","Frillish","FALSE",,"499",,,,"15/15/15",,,,"50",,,,"1421",,,,"Bubble, Night Shade, Ice Beam",,,"592;593","592;593"
"593","Jellicent","Frillish","FALSE",,"171",,,,"1/14/14",,,,"24.5",,,,"1490",,,,"Hex, Surf, Shadow Ball",,,"592;593","593"
"594","Alomomola","Alomomola","FALSE",,"373",,,,"0/15/11",,,,"27",,,,"1490",,,,"Waterfall, Hydro Pump, Blizzard",,,"594","594"
"596","Galvantula","Joltik","FALSE",,"424",,,,"0/15/15",,,,"25.5",,,,"1499",,,,"Volt Switch, Discharge, Lunge",,,"595;596","596"
"596","Galvantula (Shadow)","Joltik","TRUE",,"412",,,,"0/15/15",,,,"25.5",,,,"1499",,,,"Volt Switch, Discharge, Lunge",,,"595;596","596"
"597","Ferroseed","Ferroseed","FALSE",,"919",,,,"15/15/15",,,,"50",,,,"1064",,,,"Metal Claw, Iron Head, Return",,,"597;598","597;598"
"597","Ferroseed (Shadow)","Ferroseed","TRUE",,"926",,,,"15/15/15",,,,"50",,,,"1064",,,,"Metal Claw, Iron Head, Flash Cannon",,,"597;598","597;598"
"600","Klang","Klink","FALSE",,"726",,,,"0/15/14",,,,"32.5",,,,"1494",,,,"Thunder Shock, Thunderbolt, Vise Grip",,,"599;600;601","600;601"
"601","Klinklang","Klink","FALSE",,"727",,,,"0/13/15",,,,"21.5",,,,"1494",,,,"Thunder Shock, Mirror Shot, Zap Cannon",,,"599;600;601","601"
"603","Eelektrik","Tynamo","FALSE",,"744",,,,"0/13/15",,,,"37.5",,,,"1498",,,,"Spark, Crunch, Discharge",,,"602;603;604","603;604"
"604","Eelektross","Tynamo","FALSE",,"624",,,,"1/15/14",,,,"20.5",,,,"1500",,,,"Volt Switch, Dragon Claw, Thunderbolt",,,"602;603;604","604"
"605","Elgyem","Elgyem","FALSE",,"903",,,,"8/15/15",,,,"50",,,,"1500",,,,"Confusion, Dark Pulse, Psychic",,,"605;606","605;606"
"606","Beheeyem","Elgyem","FALSE",,"887",,,,"0/14/13",,,,"20.5",,,,"1491",,,,"Confusion, Rock Slide, Dark Pulse",,,"605;606","606"
"608","Lampent","Litwick","FALSE",,"737",,,,"0/15/14",,,,"37",,,,"1497",,,,"Astonish, Energy Ball, Flame Burst",,,"607;608;609","608;609"
"608","Lampent (Shadow)","Litwick","TRUE",,"661",,,,"0/15/14",,,,"37",,,,"1497",,,,"Astonish, Energy Ball, Flame Burst",,,"607;608;609","608;609"
"609","Chandelure","Litwick","FALSE",,"598",,,,"0/15/14",,,,"17",,,,"1498",,,,"Incinerate, Flame Charge, Shadow Ball",,,"607;608;609","609"
"609","Chandelure (Shadow)","Litwick","TRUE",,"613",,,,"0/15/14",,,,"17",,,,"1498",,,,"Incinerate, Flame Charge, Shadow Ball",,,"607;608;609","609"
"610","Axew","Axew","FALSE",,"939",,,,"10/15/14",,,,"50",,,,"1498",,,,"Scratch, Dragon Claw, Aqua Tail",,,"610;611;612","610;611;612"
"611","Fraxure","Axew","FALSE",,"235",,,,"1/15/15",,,,"25",,,,"1499",,,,"Dragon Tail, Dragon Claw, Aqua Tail",,,"610;611;612","611;612"
"612","Haxorus","Axew","FALSE",,"335",,,,"0/14/13",,,,"15.5",,,,"1496",,,,"Dragon Tail, Breaking Swipe, Surf",,,"610;611;612","612"
"614","Beartic","Cubchoo","FALSE",,"530",,,,"0/15/12",,,,"18.5",,,,"1491",,,,"Powder Snow, Ice Punch, Liquidation",,,"613;614","614"
"615","Cryogonal","Cryogonal","FALSE",,"391",,,,"0/14/11",,,,"20.5",,,,"1497",,,,"Ice Shard, Triple Axel, Night Slash",,,"615","615"
"617","Accelgor","Shelmet","FALSE",,"881",,,,"0/14/15",,,,"23",,,,"1498",,,,"Water Shuriken, Bug Buzz, Acid Spray",,,"616;617","617"
"617","Accelgor (Shadow)","Shelmet","TRUE",,"829",,,,"0/14/15",,,,"23",,,,"1498",,,,"Water Shuriken, Bug Buzz, Signal Beam",,,"616;617","617"
"618","Stunfisk","Stunfisk","FALSE",,"85",,,,"0/12/15",,,,"27",,,,"1497",,,,"Thunder Shock, Mud Bomb, Discharge",,,"618","618"
"618","Stunfisk (Galarian)","Stunfisk","FALSE",,"32",,,,"0/12/15",,,,"27",,,,"1497",,,,"Mud Shot, Rock Slide, Earthquake",,,"618","618"
"619","Mienfoo","Mienfoo","FALSE",,"969",,,,"7/15/15",,,,"50",,,,"1500",,,,"Low Kick, Brick Break, Focus Blast",,,"619;620","619;620"
"620","Mienshao","Mienfoo","FALSE",,"224",,,,"0/15/14",,,,"20.5",,,,"1486",,,,"Force Palm, Brick Break, Brutal Swing",,,"619;620","620"
"621","Druddigon","Druddigon","FALSE",,"211",,,,"0/15/15",,,,"20.5",,,,"1498",,,,"Dragon Tail, Dragon Claw, Night Slash",,,"621","621"
"622","Golett","Golett","FALSE",,"137",,,,"15/15/15",,,,"50",,,,"1344",,,,"Mud Slap, Shadow Punch, Brick Break",,,"622;623","622;623"
"622","Golett (Shadow)","Golett","TRUE",,"83",,,,"15/15/15",,,,"50",,,,"1344",,,,"Mud Slap, Shadow Punch, Brick Break",,,"622;623","622;623"
"623","Golurk","Golett","FALSE",,"19",,,,"2/15/14",,,,"19.5",,,,"1500",,,,"Mud Slap, Shadow Punch, Dynamic Punch",,,"622;623","623"
"623","Golurk (Shadow)","Golett","TRUE",,"11",,,,"2/15/14",,,,"19.5",,,,"1500",,,,"Mud Slap, Shadow Punch, Dynamic Punch",,,"622;623","623"
"624","Pawniard","Pawniard","FALSE",,"434",,,,"2/15/15",,,,"50",,,,"1492",,,,"Fury Cutter, Night Slash, X-Scissor",,,"624;625;983","624;625;983"
"625","Bisharp","Pawniard","FALSE",,"524",,,,"1/15/15",,,,"19.5",,,,"1497",,,,"Snarl, Dark Pulse, X-Scissor",,,"624;625;983","625;983"
"626","Bouffalant","Bouffalant","FALSE",,"503",,,,"0/13/11",,,,"20.5",,,,"1496",,,,"Mud Shot, Stomp, Megahorn",,,"626","626"
"627","Rufflet","Rufflet","FALSE",,"394",,,,"0/15/15",,,,"48",,,,"1492",,,,"Wing Attack, Brave Bird, Fly",,,"627;628","627;628"
"628","Braviary","Rufflet","FALSE",,"589",,,,"1/15/15",,,,"18",,,,"1497",,,,"Air Slash, Fly, Close Combat",,,"627;628","628"
"628","Braviary (Hisuian)","Rufflet","FALSE",,"775",,,,"0/15/13",,,,"20",,,,"1491",,,,"Air Slash, Brave Bird, Fly",,,"627;628","628"
"629","Vullaby","Vullaby","FALSE",,"395",,,,"15/15/15",,,,"50",,,,"1437",,,,"Air Slash, Brave Bird, Foul Play",,,"629;630","629;630"
"631","Heatmor","Heatmor","FALSE",,"518",,,,"0/15/14",,,,"23.5",,,,"1489",,,,"Fire Spin, Flamethrower, Thunder Punch",,,"631","631"
"632","Durant","Durant","FALSE",,"462",,,,"1/15/14",,,,"21",,,,"1499",,,,"Metal Claw, X-Scissor, Stone Edge",,,"632","632"
"634","Zweilous","Deino","FALSE",,"96",,,,"0/15/15",,,,"32.5",,,,"1496",,,,"Dragon Breath, Body Slam, Dark Pulse",,,"633;634;635","634;635"
"635","Hydreigon","Deino","FALSE",,"131",,,,"0/15/10",,,,"15.5",,,,"1499",,,,"Dragon Breath, Brutal Swing, Flash Cannon",,,"633;634;635","635"
"636","Larvesta","Larvesta","FALSE",,"787",,,,"0/15/15",,,,"47.5",,,,"1499",,,,"Ember, Flame Charge, Bug Buzz",,,"636;637","636;637"
"649","Genesect","Genesect","FALSE",,"269",,,,"2/15/14",,,,"16.5",,,,"1498",,,,"Fury Cutter, X-Scissor, Techno Blast (Normal)",,,"649","649"
"650","Chespin","Chespin","FALSE",,"841",,,,"15/15/14",,,,"50",,,,"1239",,,,"Vine Whip, Body Slam, Seed Bomb",,,"650;651;652","650;651;652"
"651","Quilladin","Chespin","FALSE",,"325",,,,"0/14/15",,,,"37.5",,,,"1495",,,,"Vine Whip, Body Slam, Energy Ball",,,"650;651;652","651;652"
"652","Chesnaught","Chespin","FALSE",,"54",,,,"1/15/15",,,,"19",,,,"1498",,,,"Vine Whip, Frenzy Plant, Superpower",,,"650;651;652","652"
"654","Braixen","Fennekin","FALSE",,"731",,,,"0/15/14",,,,"33",,,,"1497",,,,"Ember, Flame Charge, Psyshock",,,"653;654;655","654;655"
"655","Delphox","Fennekin","FALSE",,"494",,,,"0/11/14",,,,"18.5",,,,"1491",,,,"Fire Spin, Blast Burn, Mystical Fire",,,"653;654;655","655"
"657","Frogadier","Froakie","FALSE",,"580",,,,"1/15/15",,,,"39.5",,,,"1500",,,,"Bubble, Surf, Aerial Ace",,,"656;657;658","657;658"
"662","Fletchinder","Fletchling","FALSE",,"427",,,,"0/14/15",,,,"50",,,,"1492",,,,"Ember, Fly, Aerial Ace",,,"661;662;663","662;663"
"666","Vivillon","Scatterbug","FALSE",,"686",,,,"0/15/14",,,,"31.5",,,,"1500",,,,"Gust, Aerial Ace, Bug Buzz",,,"664;665;666","666"
"667","Litleo","Litleo","FALSE",,"156",,,,"4/15/15",,,,"50",,,,"1495",,,,"Incinerate, Flame Charge, Crunch",,,"667;668","667;668"
"668","Pyroar","Litleo","FALSE",,"345",,,,"0/15/10",,,,"20.5",,,,"1496",,,,"Incinerate, Flame Charge, Dark Pulse",,,"667;668","668"
"669","Flabebe","Flabebe","FALSE",,"943",,,,"15/15/15",,,,"50",,,,"1202",,,,"Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","669;670;671"
"670","Floette","Flabebe","FALSE",,"466",,,,"0/14/15",,,,"47",,,,"1499",,,,"Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","670;671"
